mcode_county,SSP126_2025,SSP126_2030,SSP126_2035,SSP126_2040,SSP126_2045,SSP126_2050,SSP126_2055,SSP126_2060
120114,76.6671323587688,42.78765382165778,61.60938906227622,56.572713057113006,30.78050062604147,27.755465891742293,25.485247094119515,28.065653273656476
120115,66.9867123357501,39.78787470580307,53.711766796031995,49.37685408956747,29.000707473704285,26.13545742904092,23.8704977811779,26.05126707537005
120116,38.88978793079111,25.80670403758721,30.00362467693682,27.393062523505787,18.57357145591839,16.52931372924244,14.853619883972378,15.080723784723608
120117,56.41511838667357,35.499924314916946,44.8148121194709,41.161523927584064,26.019806765752303,23.397564664932165,21.237479356948636,22.856446982370667
120118,59.085124235926145,37.19126386443773,46.10258619356915,42.140225890469324,26.802697159522747,23.93368855052071,21.586681085863066,22.821917796842577
120119,63.320348279972784,38.432244418052534,48.738295219498674,44.29419423369909,26.861284699049214,23.560809268170672,21.27811032468044,20.997976563315554
130102,68.0626229347159,43.79580274455625,48.80133359943895,43.17942822349668,28.82833392946689,24.384173797145813,21.160939954078348,18.941602826934968
130104,61.5262255524936,42.387792684389595,43.85755328261145,38.65908867953576,27.51330955453116,23.131393408013263,19.76918029131955,17.5943339124662
130105,65.7030907863896,44.79547446329299,46.86983655663931,41.3319094065662,29.12289248786562,24.494783328112934,20.9719935434594,18.68500163604136
130107,53.56733911200745,36.58822181649405,38.11312661562881,33.7379517238434,23.991825062771365,20.478131193984048,17.823337470342036,15.842100047901885
130108,66.70739744362766,42.83282012384232,47.84864556887378,42.346937490326084,28.220247482110377,23.878498975381458,20.736426105891187,18.560402308179906
130109,75.06308412301482,46.74412656204159,53.824126907597964,47.72139617996676,30.933442726363875,26.321405273580645,23.027026084700484,20.57807433331667
130110,61.689224224961514,42.32964037516345,43.91299620040474,38.74918261375603,27.525819625462578,23.228360855895097,19.935147701071834,17.71866492687295
130111,65.85388549748869,41.62789304078293,47.265869055382154,41.91479006318346,27.576141074837984,23.463949480508077,20.53097568336193,18.33279487668057
130121,51.8982077920334,35.090442824448424,36.807856361784964,32.595784657307505,23.01135281645544,19.668640164624975,17.171900783898806,15.249643883506769
130123,72.65230002784295,46.67879616898489,52.00861270819626,46.041358283339044,30.6890516456948,26.019499314157937,22.610003407306323,20.181441329929925
130125,55.05850640901147,34.27888339158606,39.4616991915115,35.13783832233244,22.879943718714255,19.753060931685855,17.520285091179698,15.56222018777508
130126,50.38519297006639,33.066264375080166,36.04448000801877,32.075697632603436,22.08677482132038,19.092224631897388,16.89267551747589,15.001936491243585
130127,60.946161251292054,38.12359582183411,43.613877037453314,38.718495531791355,25.28970654673306,21.61692152993788,18.985879031179476,16.87447842506514
130128,77.02969300844899,46.710289691049795,55.195981843961455,49.04484916709877,31.097073108251777,26.629423000926852,23.424975146447135,20.82802341168873
130129,48.67422086839805,31.697413676993488,34.44583494078622,30.598281993670025,20.966776997994078,18.057580076570385,15.939454115841496,14.086521659640399
130130,79.06922044037834,48.55599341562815,56.683694498529675,50.28169282944238,32.15831393783806,27.405074615283727,24.015328056343392,21.44133742884414
130131,45.21709528549253,30.23986337183818,32.15679724919744,28.617757487881306,20.207101070320228,17.561574083760803,15.62171475998343,13.846993737732427
130132,56.4525815788314,36.44421092535417,40.257367628241255,35.731588653668986,24.09717626301045,20.627974742919257,18.11528883418926,16.092770595116633
130133,68.46220442771552,42.66040223039903,49.03927140362004,43.54437594494501,28.38106608120003,24.261974911961005,21.318125619350333,18.963523928140656
130181,70.88924930314354,44.05243453943992,50.57424635542442,44.96321344786703,29.430186348173688,25.266759810705427,22.2031751253514,19.633659668619103
130183,74.58953833982827,45.69849020125657,53.41425801507414,47.44930386778021,30.456913977800166,26.07636327773807,22.94307492804717,20.395776961301554
130184,72.90136430728292,44.04449436350539,52.2253728888685,46.3696006187021,29.098058524448334,24.86346449213864,21.86207059597945,19.472705919197402
130202,49.680292861886215,34.82210823215854,37.23931456461345,33.34639095842024,24.017184111320812,20.458883936372544,17.9639251243905,16.726978533365962
130203,53.11680652749051,37.14645848195846,39.838504207820094,35.67748844068343,25.623265075422307,21.829002166578217,19.168043306363767,17.849867876261882
130204,62.610931763656254,43.0733471131579,46.816967298777676,41.918608515883136,29.72922823164199,25.333934018963905,22.331334112006235,20.507674193636287
130205,61.04067902646651,42.1008350999388,45.87460768043179,41.12344783079134,29.120380647296773,24.818958604744036,21.844008187643468,20.16490620921736
130207,47.286552181556836,32.19471960278723,35.666934776896156,32.14641798709119,22.513441003551556,19.504387621062012,17.294436686410602,16.5210051205429
130208,55.63616885173631,37.30774834031448,42.03159261727805,37.82439380029867,25.962614663012538,22.28436089481331,19.70449618046686,18.34728843616932
130209,31.01734925561433,21.256162917850496,22.96459755338078,20.64241671726622,14.740833442592375,12.788082088190096,11.327621441940165,10.482411943593569
130224,41.91121291330416,28.48205425724366,30.796683966232216,27.548930684181098,19.51722295884682,16.79276850476797,14.816560565711598,13.535851745713586
130225,32.65963399617639,22.089435786751874,23.719345590023135,21.174581471240675,15.023200797199127,12.940163308299026,11.405476386081684,10.292399582608368
130227,53.779342023547144,36.10703286884349,39.53238546640673,35.32094263220954,24.45592140864487,20.7389980197886,18.233738344674467,16.400384058387772
130229,57.31564928169394,36.38000850951699,43.86536454141954,39.764350905599365,25.608603800421577,22.362815314846024,20.02686430625448,19.497725077839288
130281,55.29486278035399,35.837340294060894,40.97504659474132,36.76851088387451,24.467604863124578,20.940628819007244,18.543692698593606,16.97311108452348
130283,63.12013905373555,43.471103199895715,46.8225083475244,41.81922099407119,29.675801426630194,25.112489985738065,22.04521622689014,19.913318402203426
130284,60.42786695506478,41.558202717950884,45.15486817563726,40.40868761924845,28.650576215874654,24.372363979613958,21.478548629734615,19.624730521665853
130302,38.59544058846931,26.229684517404213,27.343119771358506,24.21324957698992,17.335588335960818,14.747433970525854,12.82732950606704,11.507253334693281
130303,36.3206934975901,24.935496161618573,25.673735272487793,22.72965282674172,16.50579560084704,14.070380868650467,12.240305759937097,11.036432294882907
130304,40.83069921639415,27.806695586905633,29.033586686278024,25.655496226217103,18.27229511680668,15.45928608524745,13.356084585489205,11.895115214912849
130306,46.05771006678031,30.81586403835381,32.94021423962089,29.196038784229604,20.41396812202321,17.323532285386428,15.077955586520442,13.463707440021198
130321,47.433561822460035,31.770718075125075,33.89966651449552,30.07105806579414,21.086503197483122,17.888676013565703,15.632081239619481,14.024331318672353
130322,43.02445900069389,28.58714848925873,30.97629470846288,27.476435900278837,19.07573510710508,16.249317597701598,14.202318276014159,12.749133151822363
130324,60.132081766926106,39.684878409914425,43.450554740162474,38.587521989137564,26.52894562808575,22.52250639814736,19.705244292865675,17.672155477412762
130402,61.5759579243072,40.55185078222458,43.32280432518214,38.26770143613423,26.578928404507554,22.61650135895978,19.6328190514486,17.326947255036607
130403,66.4815847941977,42.61513302020386,46.842755755808135,41.43903635186545,27.995657661100726,23.904214580982444,20.847872129175474,18.398612585697197
130404,61.602731832013625,39.92766359051978,43.41955635877868,38.44356769034848,26.31176578980419,22.48803052865932,19.693084919071623,17.385826464221907
130406,55.623000179637565,36.38389162417515,39.17884071285964,34.72253785673742,24.04717421406976,20.587716483476008,18.09730746778724,15.978760047986219
130407,67.30973489213753,43.2999037014295,47.23339520545856,41.80833786176218,28.53263808695692,24.420232622781324,21.231654318718068,18.627126660249
130408,65.9611845759678,41.38545206754809,46.56901250248448,41.271042718145225,27.293912746858165,23.376560620194688,20.487880072587345,18.062945023396793
130423,57.49297787669582,37.890624938472044,40.04429859391088,35.434751690069106,24.97581385706112,21.449382939648945,18.681505374463008,16.35728726690944
130424,63.590889382825026,41.526334269269945,44.58617518952453,39.41103496407265,27.276989327609268,23.288380323874357,20.18616043412931,17.730608097297136
130425,59.21911343823876,39.71520965993939,41.08185943284867,36.54142277141353,26.61029787695497,22.98826764243356,19.965180981812413,17.20305589646936
130426,46.44191790014784,30.739513174453965,32.17992907999051,28.569333543674187,20.338227034647606,17.69840339198873,15.791481215533452,13.842735654771504
130427,53.94845100681532,35.888724682603275,37.59267188154944,33.284663317780506,23.628353444626345,20.294165295552997,17.80400817374661,15.645443694624184
130430,64.47097009673507,41.09703736022864,45.17068539673474,40.14615021957652,27.40710934935368,23.635790224529817,20.647512405654897,17.950832576668695
130431,67.10009542607132,41.91131544899229,47.28086997784981,41.944220612169346,27.736021679261256,23.81224902864187,20.84186443686485,18.285477317559753
130432,64.72250489359038,41.38534563645927,45.23582006771275,40.145237448836,27.495121549449546,23.682996332351493,20.65703302745949,17.992108681602037
130433,61.26791651737746,40.65350131788756,42.69045329288262,37.97443599387388,27.21661647113492,23.487601412262542,20.41140513669682,17.622077581354464
130434,58.41940874568949,37.92323277401236,40.551156427127246,35.96664352507717,25.19088110501,21.745051789093235,18.96658255168927,16.47787371427955
130435,66.78438973515188,41.962302920123825,46.87723088168883,41.63209451462451,27.9029493622728,24.038958696971772,21.033145902456518,18.355698703648486
130481,50.3781590039071,32.93692303729767,35.322472019967876,31.363483500951343,21.866695236083874,18.878164136760383,16.720975246682073,14.695133995856134
130502,61.63900645486846,38.925219772939805,43.636010370080314,38.619193736385554,25.51864952856002,21.777961325645432,18.989003300666795,16.762349759498154
130503,59.21738047648783,37.840892791421446,41.801027141858455,37.035038795209914,24.890247667815586,21.32910597716292,18.68291087297544,16.458094153502216
130521,47.464569173543126,31.02512910538967,33.299694404075616,29.56202406767969,20.54164261813132,17.755115749872466,15.702120824233834,13.795493191130022
130522,51.40869380132246,32.879983267029324,36.419317160784935,32.35736362767184,21.77915969718717,18.74428119552372,16.535046203332403,14.585444617570793
130523,49.67906971589731,32.03538153468917,35.03182472581043,31.1004025745667,21.176608715129575,18.244726665155792,16.093924319451876,14.17229197987052
130524,61.39764309604419,38.29091038668533,43.82674213297652,38.92225893262314,25.387328685577415,21.748225597336425,19.11287612543984,16.926408932495256
130525,62.91148699737371,39.235149736421775,44.65076865308396,39.64057888769838,25.99499205214367,22.29943035459784,19.56449366927096,17.24167164032641
130526,64.82972428236921,40.6678823140958,45.88032302852365,40.64900410764024,26.751042804816,22.8891558726683,20.000138259926068,17.640850301805425
130527,65.59501971698192,41.06759641299652,46.35469984589595,41.060336103816354,27.008337448936317,23.1025108399902,20.188083682336387,17.800557273952922
130528,66.28077717837729,41.1808807770151,47.167255374574516,41.91780921342899,27.45719107480685,23.574690879781095,20.72782268872958,18.29338596153997
130529,64.8637675610416,40.154634510099086,45.804654008242636,40.69118481541329,26.682771383137464,22.96362593924075,20.158673874352086,17.679434650353926
130530,64.56960723376359,40.46802908079711,45.63190921179089,40.57908630149895,27.033700989318515,23.292223968504377,20.45325678247369,17.913991966654336
130531,64.21168200965613,40.210316190853305,45.11859759874642,40.10620085389341,26.798661910768036,23.11722969376061,20.259107446047945,17.665610293286203
130532,65.62953319969245,40.614635316517266,46.158304307828224,41.00911006228565,26.99655713455318,23.268151174804107,20.406442184566625,17.836221115180884
130533,62.428727595073624,39.79397859291086,43.71530126262474,38.8875183309711,26.60040333166825,22.974609264041298,20.097811185841234,17.43355074896385
130534,58.75274443867589,39.74971727946786,40.993941570012915,36.4941338401072,26.64491108692988,22.967552888292918,19.934301850353584,17.142662850945584
130535,58.970794415242565,39.936633829337055,41.06355781480332,36.54647690645636,26.769538027449563,23.086972137162952,20.016444956276523,17.209000712905308
130581,61.98240549808457,39.816571092119986,43.50578422513297,38.70658249387487,26.632838704453686,22.97710585414762,20.09765410210344,17.452789996030443
130582,54.440763098218014,34.93951607037329,38.336195676762685,34.012296841427144,23.118398809745383,19.892427608198624,17.536951733963207,15.437774218200856
130602,64.0056707985393,38.62747810698331,45.864209371886844,40.72437381025863,25.511719057805937,21.791937550994227,19.178072862276068,17.22056744153267
130606,67.04421153607434,41.002516780079254,48.19115944265229,42.73548595269792,27.03981612962947,22.99033483038209,20.131902548303344,18.15501568322857
130607,56.881586265781706,34.42711111785378,40.489136790797666,36.02333653860051,22.843640803517044,19.68302214333259,17.462166914717095,15.563253085625295
130608,74.2666039368877,45.24131414233456,53.315398125053356,47.28601927702831,29.843631381259105,25.403381074944573,22.263241845813866,20.054515788979742
130609,64.5427770355611,38.149798369462054,46.43625437298864,41.3352726625208,25.310097534196977,21.73864443664816,19.258031101608736,17.335651214917497
130623,40.121995179664644,24.778562331596863,28.838436749510226,25.810649198287074,16.678379722870268,14.60532514993372,13.172732514551244,11.827226442195714
130624,34.051319213736896,22.521693966168673,24.33220093362651,21.760119974202794,15.324476252493023,13.546532486790625,12.280087031750648,10.889931695158953
130626,65.23884586750032,37.55311677827921,47.41845769784222,42.32532804715001,24.902344650489418,21.454728545631244,19.099067253399994,17.394112412501382
130627,48.51003561517964,29.777405219565924,34.530545742922044,30.769578541703012,19.875622660146185,17.24958464964612,15.391538243210071,13.656563969497403
130628,75.32748983008673,46.70297790788621,54.56074316939265,48.53492702937014,31.18666993258753,26.637043567204593,23.391387942544952,21.16598815739427
130629,74.38963036079929,43.15513124316643,54.412864793303456,48.601768572783044,28.88068199307018,24.87161164190437,22.092741850910837,20.190909066685496
130630,31.076708474773834,20.311032374234745,22.035492534833413,19.686891167279647,13.752886818904209,12.122916473431587,10.96367516302751,9.705569241668194
130631,70.21012243762284,41.54196148700029,50.0941173017339,44.50823131848687,27.432059111760978,23.507327385395936,20.74585302691314,18.48559603228836
130632,79.34259874892557,47.81443194559176,57.64093157171658,51.30933946104358,31.84288375710788,27.23306658043708,23.99578803602418,21.822890656048838
130633,41.656420718231956,25.849614239745442,29.68138582342751,26.50914916001205,17.35653827491086,15.143733258430013,13.592368024912464,12.110584763781413
130634,50.52076754263287,30.918284706120843,36.08920783782164,32.142498452965846,20.613577377320464,17.843217087090196,15.87964945421678,14.09478602411493
130635,73.74194146678872,45.010745741569814,52.928512018064374,47.0080051819701,29.893150627711062,25.555394826349076,22.4200313334269,20.119436704078225
130636,53.56756631007115,32.56659073290758,38.0387969714503,33.866036093960794,21.646070277817884,18.715271319238013,16.65141748327824,14.782412830017835
130637,74.18318191097202,44.78352741400399,53.128238229065694,47.201154425699414,29.74355328017716,25.47498288168212,22.384109876852595,20.00566899008948
130638,73.87573411711972,42.992010494687584,54.47120399895013,48.761812823905885,28.884591773251508,24.947559215411278,22.20643940727769,20.603865110174322
130681,69.82521629676428,36.52267521582815,52.4477649302563,47.21354103229585,23.853794750833032,20.7297106569064,18.81322002667606,17.896520083354996
130682,72.92655072468663,43.51242987066887,52.17398540142649,46.360508206736206,28.82175751541665,24.698361756050428,21.771693714744004,19.369177381409294
130683,75.84067819033075,45.42395209331531,54.322340345483155,48.278661213785384,30.181751694103962,25.868212917343442,22.757240491659548,20.26847732637404
130684,70.63613823429093,39.577880178484925,52.16174391626043,46.703789915813516,26.176742514573288,22.585337981259613,20.167390777930475,18.740652403983894
130702,28.9733482047303,19.58511906628196,20.410352419935947,18.038477099431713,12.906661067814591,11.146159929554212,9.844961709818332,8.779221432992863
130703,27.6826014620347,19.054415310535983,19.460098128050255,17.158434798256625,12.506100165862117,10.771635647378918,9.47102556943531,8.439855098706232
130705,29.50654795806263,19.340704131099937,20.74467496008662,18.38680340087401,12.843139599006024,11.2080873244341,10.013427425851996,8.915858167924075
130706,31.921208445072775,20.316369220417737,22.505997365913537,19.98788093036019,13.510478495334187,11.796317314745329,10.568679610789188,9.435441683045367
130708,26.31026678377714,17.751899412295746,18.528650159145286,16.414150952141977,11.872805805915482,10.440306671522686,9.356295742089657,8.33484796369612
130709,25.334664804577777,17.52777784899092,18.23896038531459,16.340617656986577,12.212368291524832,10.885571571584132,9.919025301017223,8.937182979081099
130722,23.11761284165653,15.983608845003427,16.61918641573762,14.90288413570353,11.235380816739598,10.143095718097312,9.317415241882523,8.409384797594548
130723,21.505791751763446,15.22497642048265,15.744643609546586,14.2003072584837,10.97332923387674,10.060453403214822,9.367533601291665,8.557632693726143
130724,21.711062568839562,15.285484819646552,15.925493070710669,14.394144721906265,11.06140986436034,10.073592132953339,9.367117655007673,8.551644204880622
130725,24.60769025036945,16.93400819510345,17.366264347748924,15.419593129774308,11.45415997434898,10.271721585816472,9.322407024101256,8.281149517950237
130726,27.847579814911903,17.760686291631373,19.420764063796216,17.230366166214978,11.808292371151492,10.435533583638106,9.44189589502605,8.349336022423577
130727,28.205511596987595,17.672202009300285,19.680081866185613,17.446209003138833,11.70326312332407,10.388015787361372,9.426807033274189,8.38352394029857
130728,27.856171355467954,18.15239847416747,19.463092462453123,17.210427105651327,11.986449309367023,10.5626475754666,9.481705421933981,8.405913743626785
130730,36.5875977132171,21.770933117090568,26.468349518979828,23.682340684388393,14.48076747928531,12.676632722174299,11.473495754655225,10.442625093821327
130731,30.24736142813071,19.4322694872204,21.23361888020276,18.87307882960122,12.960589416787778,11.367976214797938,10.220538377965973,9.06015715735824
130732,27.203258196912035,17.891097565252075,19.82943751059187,17.840351577521215,12.474698637581385,11.105074800766403,10.174953769360336,9.216515017923683
130802,36.315194253362655,23.389815508992694,25.513077439270248,22.580913711955027,15.341232380363953,13.049145624858056,11.500738335007313,10.267384963693544
130803,34.22526356842651,22.01544575028691,24.038209325640864,21.269433342640664,14.413193337823433,12.244417030044973,10.776781641232636,9.621258187785362
130804,41.8308541454681,26.476412483641546,29.911882841954487,26.655207289694108,17.634097114817738,15.118815411239455,13.439046551205523,12.04427645166647
130821,35.09529158885519,22.65432521533763,24.87308237664308,22.129590038663974,15.137532360930821,13.03292284476556,11.635816281192694,10.40750099665182
130822,46.669356463211145,29.251032540293643,33.86383238785325,30.26969923122514,19.576739573796836,16.80393818094026,14.968929361942298,13.563177164126301
130824,35.06586996949031,21.602122792217823,25.183845406409972,22.51591995153153,14.5309273579468,12.623024130811729,11.39306781713573,10.317108029744688
130825,24.663279362329057,16.08743242110137,17.77755032923201,15.963995392613754,11.224828321663134,9.964033400751916,9.144182325923905,8.29816680244387
130826,24.07508704220753,15.97855709773274,17.55336400036442,15.815788776833461,11.278163682093567,10.094439051016161,9.30909376671448,8.47911137757684
130827,42.66416504862939,28.22242276096579,30.346466201055996,26.9093669293594,18.65969905215145,15.82044807302771,13.878201989027179,12.39317581320714
130828,19.30123910929361,13.327686162553633,14.30129431568029,12.955993604527889,9.705369968242533,8.81142021819449,8.2364884122868,7.580180178831828
130881,33.127583735597845,21.371213455016097,23.352804041835178,20.73068191721904,14.208296290869134,12.241772910260014,10.941191254915061,9.805363140610954
130902,54.8881284918687,37.13323104234591,39.61585108307126,35.31785081012608,25.062797603745985,21.511812959591005,18.746972442612257,16.899841785737095
130903,53.738811281413234,36.49340731578329,38.76980081747657,34.53770644302238,24.596321697365745,21.07739842336469,18.32885047488015,16.488597052701532
130921,54.668355772476566,36.46926545539828,39.44177846924316,35.21988770185502,24.67295375592322,21.254810278954576,18.59443524879368,16.786572463784196
130922,56.867771265511365,37.087746049171166,42.214774094869014,38.0323332585934,25.664710847194574,22.405550241765834,19.808391516393716,19.00323801931802
130923,53.68674864648142,36.19333805326456,37.92369908058482,33.781748222128996,24.25833052927501,20.875104599861785,18.16163987303435,15.852902305071753
130924,41.27336792316725,28.77861169750689,29.484451070859784,26.350242114780457,19.50375090689649,16.88370427650647,14.791822681703334,13.091528246077427
130925,49.794099003414885,34.271743883627025,35.315913285143,31.486168671653555,23.0425805884001,19.861948728390328,17.29030691696707,15.204978691332101
130926,68.30840735868975,41.85696571909471,48.93163695970776,43.55516783701229,28.014162038955114,24.100232864613858,21.213100988214684,18.91985832866962
130927,53.13706638896484,35.68030516367345,37.79103975380393,33.68712810892132,23.965314527561315,20.619383612116355,17.97031844649322,15.812768745249988
130928,54.32937989605852,37.215682520214365,37.98205523990719,33.765822848216885,24.813596973461774,21.324804729958096,18.466043354684594,15.955306936223097
130929,61.52278399004782,38.668839520719466,43.9309835867114,39.15310362602614,25.966922264978244,22.38329811555133,19.678978351697523,17.42511084556376
130930,50.71399231694605,34.0162988165198,36.25193238230466,32.35705001103145,22.93052394890214,19.77555279856949,17.304661882406766,15.394009778580573
130981,56.90705149524831,36.7691235819908,40.46663738244881,36.050788451322965,24.652252933981753,21.222979456649,18.582230125046138,16.35349598467248
130982,71.50889796657029,43.84970383802738,52.15294578935458,46.58424347182622,29.575658871687388,25.460684658076666,22.497281484610102,20.52955024026223
130983,37.478902191106855,25.261531436628697,27.455603259336254,24.69790957830034,17.415544932908535,15.200528748826116,13.458968877566159,12.502053601145521
130984,63.43669114816135,39.56652192326988,45.778297875069036,40.86366611008234,26.683504171523886,23.018748664768875,20.287203600286894,18.268987353925834
131002,76.09156144341843,42.7450975300048,60.359406460801196,55.20207668405221,30.318080723728905,27.118507629341334,24.750267355409388,26.64107859759884
131003,94.11518389806359,44.65085782710818,73.95620090772027,67.30041360084326,29.64819286196199,26.255383878701345,24.316434684224312,25.286201126346842
131022,78.32560046996319,41.32071144864468,59.27423926314262,53.403607178215715,27.27997291992273,23.718745055951576,21.431331283735027,20.709261788785597
131023,80.46427754433188,43.020145480395996,61.88059187776423,56.02630491897668,29.04024858254276,25.492895908612912,23.126315509334002,23.217097329542245
131024,84.69252843103114,44.15441679924381,67.63229552772447,61.9142117922876,30.897150178553574,27.669490003158703,25.5602550885951,27.445556639243232
131025,60.95743424813108,38.19721703622671,45.202339361916174,40.69936020099021,26.341548778586198,23.002876786818632,20.420829949500266,19.519653127011487
131026,67.96129820836732,41.07234722911787,50.862223329460946,45.82308567475859,28.257405996886764,24.681724173639672,22.034860867284163,21.325155774029824
131028,88.71358223902037,44.82426127290072,69.88873660943283,63.6439857526675,30.39250775056343,26.82799275829367,24.776113848033024,25.380543897004987
131081,71.59556492670485,41.92593957212964,55.09326121118123,49.982106222300764,29.232502927332252,25.796082296701158,23.26177711405943,23.75084141947751
131082,82.66500283600878,43.72657233226532,64.91265610809714,59.13659991221028,29.950849181160102,26.416919325132028,24.273007987434276,24.695932362976905
131102,63.37941044773143,40.676509980364564,44.7605785030908,39.81415129690019,27.200181046419875,23.407465667725184,20.47576658288619,17.901642197183897
131103,63.91810250095655,40.62967571687713,45.09924624484114,40.109173632675066,27.163694181363727,23.40125727156021,20.504743300779783,17.92488409015025
131121,60.157099715597816,39.47515390362643,42.186146353091296,37.538702712393786,26.399795332938822,22.7535926233518,19.844286869139708,17.188670179839836
131122,60.13972792271878,38.70111828136525,42.41881236523391,37.758950805957966,25.897537414778608,22.316118941225408,19.533779682862033,17.03250867478244
131123,62.54184538565418,39.457957740411956,44.36333655840432,39.49877417723688,26.418148012765453,22.756181338770897,19.97643713283436,17.532604369157436
131124,68.5747332128294,42.385540525903885,48.9600435818944,43.57776965851189,28.36153695324394,24.397547451052432,21.451468086131868,19.002251799378378
131125,74.22773743830548,45.36243293237548,53.095827773860776,47.22780857544589,30.291839014352405,26.018827536731326,22.88516406147446,20.316204757921376
131126,56.51200186472704,38.75259585394734,39.392354805252914,35.028194609866695,25.8573188121811,22.231948311872937,19.23668447986471,16.532473551984214
131127,56.272984038636984,37.461772569779235,39.45076148863116,35.07553218307831,24.97359720458822,21.480669009443954,18.683902198836616,16.18057511714053
131128,56.30109183184088,36.63925314027663,39.77000005040573,35.39872576827566,24.495117865390565,21.0884624049042,18.430664182160918,16.08803195279755
131182,68.19759511705107,42.922558981830356,48.48151298899569,43.14046487066119,28.729485928316766,24.71534107991852,21.68620227979017,19.077579063357035
140105,48.97741749574652,33.972670183739965,32.49293348827815,28.1350156035845,20.729024001224843,17.61821001000601,15.295767474263572,13.88403056223099
140106,51.38185290375798,37.74428199070073,33.5334249897712,28.732625991257663,22.59282580271158,18.936157355989728,16.161829449099347,14.699642334712232
140107,53.86181719814806,39.24721539488664,35.42840422952556,30.47206492674408,23.717369434496018,19.974883889498795,17.151171208407778,15.588303832702987
140108,41.45940803518034,29.32112020487656,28.086182932870006,24.531381536722165,18.533446472523952,15.969249421652052,14.071659238877375,12.73651895529603
140109,39.272054407082194,27.94252370859254,26.55014441243998,23.183893368852466,17.70223425988057,15.278809174752402,13.466566269752914,12.218367063999178
140110,44.07266697557005,29.936993858818887,29.814161154621953,26.066262236686597,18.833775495316413,16.26969219187235,14.376809917084161,13.070418345484951
140121,47.65209266805299,29.820801094435055,32.64822956508276,28.77116579496948,18.980717774186164,16.593954988224368,14.899886244993944,13.523513917802386
140122,45.71278900135492,30.751509329617896,31.6621183468871,27.9457326324855,19.967980952598264,17.45742477472513,15.642571684492093,14.049556899946982
140123,28.747423361482326,19.41234654846329,20.388848281858078,18.226612568810427,13.296175221519292,11.972451010468887,11.054732785528786,10.03654464136071
140181,33.16300100167596,22.51665628211958,23.244196847742558,20.666566268733643,15.109538404503374,13.446656561526536,12.257859078400749,11.104637653691594
140212,35.84078506971839,24.73337444566133,24.13654236285158,20.936901549912413,15.264319784460914,13.191677010151652,11.590365297372607,10.259752110344383
140213,38.1437114444135,25.806773829351293,25.405541185991588,21.96306110807388,15.649166542282579,13.400896241494314,11.699230506576171,10.475085749256012
140214,31.375259074669735,21.216722634239165,20.95621623900097,18.13189152918363,12.916854628024545,11.080659862946668,9.723229889312748,8.72321191906671
140215,34.745711368234666,21.860115266922847,23.97332086734877,21.112954124322947,14.010135146907476,12.357539884957017,11.142508945538875,9.950896836131555
140221,31.82459128066286,20.26084872347217,22.120498114071303,19.536670408736967,13.179693480405273,11.697312380353063,10.593547500028096,9.408217585463316
140222,29.06142366810204,18.334735268334004,20.255020620622865,17.919432377549885,12.033244855906052,10.707511106776455,9.706108199713166,8.601870403255093
140223,25.83682627479236,16.23852766318137,18.081976136946235,16.04778929732434,10.769677778459307,9.583710630687133,8.738987575815013,7.76227444519191
140224,27.045246673714352,17.680485256299857,19.04547514383176,16.945963280098795,11.849073548815205,10.50698843659344,9.55264972116709,8.453279874742432
140225,29.57898958128188,18.794345819133586,20.727747878774963,18.397364674459695,12.452525259860579,11.097142424515152,10.134393907800764,9.024340609382826
140226,26.244582604658504,18.031062726276076,18.083580782642112,15.876707284417861,11.659641405327687,10.291055272690738,9.294342844252593,8.306598313389893
140302,46.16710690929465,31.726976346316402,31.687102755455122,27.855689168302984,20.307156719900156,17.491555674108742,15.479436907213028,13.827499178664322
140303,49.37241016544708,33.92372416470149,33.86551740071545,29.762406100965524,21.69138341668534,18.67791231658361,16.528872070247182,14.775071996205474
140311,47.86576415199506,32.43392402605126,33.300783405603646,29.425880905354234,21.074119388624904,18.217591607926064,16.1792665703464,14.424794474558711
140321,46.7171854417618,31.380995721108537,32.689462312380826,28.962476632894035,20.553174750608928,17.77065235636383,15.77083741678955,14.022912748998035
140322,45.70964566875161,30.3906367233203,32.16964817504362,28.584325028521608,20.118084772083563,17.595424213577274,15.787719420670465,14.047471307189111
140403,53.92671175995916,35.16511717208445,36.69837889906478,32.17386652384721,22.101376180648792,19.033443494561595,16.932760142365535,15.056896520706069
140404,49.55593270820024,32.4888398142166,33.72615307928764,29.639550793225354,20.636063673997025,17.840729332568987,15.922738365413938,14.07743269003691
140405,40.829070147368455,26.423465661044535,27.931590721433043,24.656436339551455,17.048118288386352,14.901803979195966,13.416098814399817,11.879652233122409
140406,56.892384820702944,37.074609953126924,39.049914830264434,34.43843610632905,23.792338590055856,20.667521897538055,18.510016925759516,16.38338497627815
140423,47.27942261160236,30.650391754418216,32.501798034269534,28.688681751048737,19.725068262505197,17.19673272738717,15.474875334844198,13.72826652650962
140425,47.25275989595927,31.304786019712534,32.43500322756704,28.697995345443193,20.410129517363483,17.772444900841165,15.880186505781921,13.94773839944263
140426,49.96678436760963,32.798039043453784,34.53493679761178,30.621918860555287,21.51625122620705,18.825323676352976,16.919547087696074,14.889031942306765
140427,45.32851873999394,30.342552684291277,31.064936481327766,27.516485871711883,19.920029496306793,17.40370319920742,15.589057357079525,13.641889202275928
140428,41.52956294110824,27.101053743968148,28.21732065247123,24.83318075594836,17.31801488864171,15.045717419752593,13.47383757820759,11.892972204449174
