mcode_county,SSP245_2025,SSP245_2030,SSP245_2035,SSP245_2040,SSP245_2045,SSP245_2050,SSP245_2055,SSP245_2060
522634,24.803882100342122,19.9678178764192,17.250393196093757,15.197474741261233,13.039984144253554,11.297802889304474,9.530860761198491,9.150739549408362
522635,25.92759307566919,20.741592225597632,17.759928220389938,15.530382518879513,13.21322452780551,11.36460140625481,9.422359664888836,9.027110518424708
522636,28.461994955166993,22.883825376771505,19.377279930043645,16.847396632560702,14.224876254604862,12.166766999706358,9.963042999903681,9.517239777865095
522701,24.240621897311108,19.528938296727695,16.664569076964526,14.55489936559401,12.339204911586124,10.584368711252736,8.7678166274152,8.395829882248515
522702,24.948460612503883,19.876258471659884,17.134727408004128,15.040557132806963,12.867396300067648,11.113211547710584,9.285359268656617,8.910232383393806
522722,17.393069037434238,14.423148533391851,12.89071513444837,11.611174008553673,10.129717149786579,8.868996896480287,7.828071327823609,7.566352245217118
522723,21.816275521299055,17.54844701022318,15.258708158538196,13.480197361917256,11.586412935477407,10.036047214577188,8.49665399347811,8.17373934012162
522725,28.53522926481735,22.475416182781153,19.602824377964634,17.262681046598335,14.850584991741076,12.857578994352998,10.751795702699111,10.334637299062216
522726,19.871046887624992,16.31023044622493,14.262740351196326,12.665493537183702,10.890841780301045,9.431640242454852,8.09120901241931,7.790679679263091
522727,19.89937786192422,16.26605275428071,14.21256064428314,12.602233945687694,10.820181577029144,9.3525236090141,7.983264599079528,7.6882964385106005
522728,20.892457580760066,17.313655810767816,15.21051426670969,13.552080387397359,11.64664507581953,10.060619475498594,8.675389765402848,8.369576200940651
522729,29.885306604873588,24.00036511953246,20.321555488790715,17.67546516606833,14.907029442338374,12.71300014373323,10.405450140842547,9.958921715025877
522730,28.641451963309926,22.988099739048803,19.74601336111061,17.35752092122506,14.854812915174112,12.8445084987088,10.780202674317508,10.351689541406936
522731,25.89075707689137,20.91348518235226,17.930968102186096,15.72740813141409,13.38245194238956,11.496521163944097,9.59524747312478,9.210389529322715
522732,22.656605340171325,18.36414605876288,15.925038822696468,14.036276454563188,12.01412587061894,10.364621029931588,8.739543837638788,8.39549903604707
530102,31.94380956986179,28.425583728045634,26.49625660385171,24.78320803356497,22.260776324468114,19.876296241805978,17.608734635131,17.131133629851146
530103,34.42296344548053,30.370779040741596,28.385625068390226,26.541826811881904,23.833741315423612,21.251790805973407,18.861669286701794,18.36212867233849
530111,29.96676980819877,26.400181356848098,24.684278534362306,23.0674774803963,20.695997620804658,18.42535467870704,16.349899322649122,15.923036378137603
530112,26.320188143795495,23.54656813553588,21.958571313544493,20.53878652909682,18.42752403726971,16.42695627800407,14.573791403835777,14.189907914723427
530113,16.535274029641986,14.563671473786734,13.829411567379509,13.004376915372477,11.649056048536531,10.292602604888366,9.438679634097182,9.263362001982927
530114,26.31870695450534,23.36053306582857,21.752601819876663,20.30111146152836,18.195512747274694,16.196279465988905,14.289829814325172,13.90509551387944
530115,20.86019208236493,18.7839225400347,17.754782132918567,16.670193492743262,14.93099119031811,13.259889048939721,12.04443502536224,11.77655052387551
530124,23.626859281705396,21.01392898699542,19.8108122358739,18.588548741461953,16.675548246088773,14.815426073086774,13.375377699198182,13.06760938016713
530125,20.01980032472669,17.437123473376438,16.429983793827322,15.352030936078567,13.727265611231962,12.135054479187849,10.898437418685463,10.650708336903618
530126,17.65904928884474,15.41547601905475,14.524684944105525,13.545059608895082,12.063613455465635,10.604138897802102,9.539125837241368,9.339433646765187
530127,25.737880531484134,22.50494997417002,21.220440030996112,19.872132310039913,17.820644702867828,15.820343541908484,14.234681461989615,13.899802148546257
530128,17.3414024831334,15.597842335973157,14.83919205024363,13.96852748164302,12.498842519325759,11.023913088013595,10.120868162657027,9.939312358016835
530129,20.012971574760595,17.539772310818243,16.613107907028134,15.576730390032923,13.944585002061386,12.327852710432845,11.20645970891176,10.97348157647053
530181,20.946775449360878,18.965981401156064,17.823093327509213,16.722003980871744,14.979683486833967,13.314408026917329,12.010022272632543,11.731090697902518
530302,19.313039251247208,16.285688178893675,15.178686319432975,14.051429767707829,12.492995077991532,10.991504136074138,9.787495493411042,9.55194631812537
530303,19.94097955883069,16.794409560058668,15.673345075627484,14.505178118286507,12.911840818130214,11.377150767403258,10.110206120857407,9.863018107325164
530304,19.510910620754714,16.725951534387207,15.737347760007266,14.674406125787737,13.113752876746062,11.590842131528685,10.393478255470592,10.150042938471655
530322,18.099187921201008,15.366396932791952,14.390629440662332,13.35988433002783,11.892712752202478,10.44588557099247,9.282631181433473,9.075958177453508
530323,16.86058355602319,14.4598107756291,13.41978422066573,12.383199628870958,10.934603213425643,9.540558706055679,8.475457833902837,8.28707988772037
530324,19.940130647541878,16.51019072862222,14.780576292250036,13.329008704564936,11.563070956943275,9.987062838703288,8.58593417531898,8.334595758508737
530325,22.403729123674786,18.311140461515713,16.429188699020102,14.799485946844712,12.879479722158928,11.167105894200539,9.580947220262654,9.290767884110007
530326,16.92043595684175,14.298065295452238,13.445316779006356,12.477420270916117,11.127921731822912,9.789103854720036,8.720332598112577,8.531192083006209
530381,21.27064338633314,17.39221304585414,15.918784774517661,14.491570476136262,12.767032102598401,11.15507664396462,9.679392396905547,9.415721456690768
530402,18.89865009636767,16.982689999727164,16.221465375824955,15.264823234667237,13.676483248626868,12.145949252318411,11.18657826312984,10.955254566621424
530403,19.506399336906323,17.316536441611365,16.499447503677782,15.474759696455287,13.844892886087788,12.252998319434235,11.156137876162244,10.924685171858906
530423,16.92432958524521,15.269830548355024,14.529079639462575,13.62710418886926,12.147113808785399,10.690711639586786,9.746247309221797,9.563516882184434
530424,17.065008909947966,15.218177801189569,14.445641134905642,13.526538636614836,12.047044471476028,10.586826516489964,9.612441013830633,9.429164825059456
530425,16.601103221227042,15.294731789846185,14.553051465756026,13.721178734641688,12.257280266134208,10.822577484540865,10.00058680182388,9.821560700788892
530426,16.177911583393637,14.951784297816692,14.282126788858637,13.467547373892693,12.020250449297794,10.613588760386161,9.864842209015807,9.689747306015292
530427,17.003178553294696,15.955120609575653,15.206243426767369,14.330632709127482,12.729997507949705,11.126673491524967,10.269978706939911,10.12410848003506
530428,17.312130416705173,16.303199527377174,15.453578425513268,14.508511474652774,12.829728550086283,11.142710818182149,10.161984992880718,10.017817863068665
530481,20.77947668159661,18.377084385083148,17.334090039134026,16.225196479199685,14.515132235786686,12.853372144944048,11.576781873078378,11.31497792813876
530502,19.284121770510385,17.861655101819668,17.017301419989717,16.05216944132566,14.354438152645775,12.58680686096574,11.38354365000244,11.232548233155347
530521,18.94425393851244,17.558999030394098,16.70978664370024,15.72355550105033,13.98553127016719,12.186628063451755,10.965995384727234,10.820049230315504
530523,17.414716035440037,16.69992216443505,15.948109422172362,15.087561868510123,13.414037005320202,11.706943129866595,10.821414830931035,10.69304784448498
530524,18.152743430543566,16.974693017381508,16.22732007001945,15.315898142460517,13.633278596786152,11.908372667262698,10.88323101594956,10.74230169436936
530581,16.13327856486303,15.497273883173165,14.890491965830368,14.157109814223771,12.697721804950685,11.188412283722826,10.459329192003434,10.344348908904344
530602,18.112715377797553,14.564203931977966,13.714470784639872,12.666942279046562,11.41969393653789,10.149438622904784,8.896482299493833,8.663313314568843
530621,17.427820053178014,14.056470980467623,13.225474960002002,12.200009672294597,10.958449985991875,9.690998001838931,8.400862712209326,8.186110465820528
530622,15.6839716704759,13.027917858686978,12.300895604956645,11.420780272258837,10.249507203914984,9.062075751041899,8.014291833437754,7.829800803534329
530623,17.62957398679157,14.359270463883869,13.556428474187843,12.661124550223436,11.573018380531208,10.524869315903429,9.66457866407261,9.379153935277843
530624,15.930677376130761,12.947052390540502,12.240889610135454,11.4156861193742,10.418493435644123,9.427422004622782,8.570830587867475,8.336910432540531
530625,15.516985792794147,12.693826561296866,12.02761220616773,11.24609579924066,10.278917618874358,9.320740294961594,8.516557900714455,8.284984114573204
530626,17.35914926329961,14.321542083404882,13.58412953396882,12.763378008269719,11.722690131695217,10.74240787288828,10.027639368427854,9.723946467826242
530627,21.714471973097904,17.178656434251778,15.750388938824813,14.302765557816183,12.720676047538854,11.217176313523826,9.703244923177266,9.411981819722195
530628,18.258692656555787,14.586054573836252,13.607273816958468,12.51428108115868,11.26522036304937,10.036607464158887,8.874229181093973,8.622190184136892
530629,21.995155029879506,17.621327604735427,16.237604909254618,14.878885790737765,13.350131975152253,11.928398929412408,10.618918624001227,10.286060673820762
530681,19.9082896097229,16.350933247020805,15.509664284815537,14.568813158665614,13.377240554592385,12.255731529581215,11.450649521261047,11.099190835634325
530702,14.957441666694539,14.326065955645415,13.727096754805679,13.06879517249539,11.721350982221841,10.379342966236468,9.680545977762296,9.541540815797564
530721,16.49703544712782,16.133506791920702,15.557238646160432,14.902225031482562,13.411151606984957,11.917305144085104,11.30217653616027,11.163459688715662
530722,15.900866392624582,14.797064285194338,14.173814640521062,13.430827760108537,12.039452485618293,10.628956975404996,9.78982433669955,9.644077768363134
530723,15.07893961031143,13.924169559547707,13.367404878066905,12.68551511443368,11.41164771343838,10.15125879963784,9.456079006757546,9.291153402188788
530724,15.398924072246787,14.68227390958914,14.133837704948657,13.485158642168516,12.133999466569463,10.774807581980543,10.120852224224508,9.977666881783957
530802,16.29703449361799,16.414110916591955,15.577209735580087,14.729448125932784,12.97644424803424,11.268728369165315,10.693040553126085,10.567580205296874
530821,16.391235009338306,16.076489770010138,15.243233066982826,14.381688961406716,12.704616897526297,11.056069595145704,10.33278806901958,10.198303676696673
530822,16.630363087522145,16.096453837653705,15.294482875241062,14.417546093351364,12.732166480111095,11.048848843779759,10.277464472238483,10.150811587161535
530823,17.77701402622919,16.83811288295971,16.09629369258725,15.210369758500715,13.529783728825683,11.82166019833382,10.94967097261596,10.8101119572273
530824,17.135260547540767,16.59932766138172,15.808559120671314,14.931383037619186,13.225598544752707,11.521220057715526,10.730847668664818,10.597316642612752
530825,17.114282153293356,16.291980815276695,15.542781447356816,14.67258699147165,13.028600610842572,11.365570967182343,10.531248664727839,10.39681971677488
530826,14.915363187184491,15.131306340596442,14.364776158420513,13.5831664495514,11.923204579618254,10.313648541458425,9.835282087968668,9.721108167760274
530827,15.585237789212002,16.08143505110342,15.310505412286536,14.496172385135688,12.728447164680073,10.997976092545798,10.560275544229466,10.46212418171561
530828,17.04806836022291,17.079155985490953,16.248823515396126,15.357972923902052,13.532753984326822,11.726203748818982,11.073426401236512,10.955706160922448
530829,14.352618652135028,14.601346034826374,13.893171636675662,13.156096265600613,11.597105579720715,10.052482364753924,9.562856431798226,9.468243936075549
530902,18.78698807039082,18.0474771353439,17.201265028139495,16.242016412464732,14.404523104841582,12.55435479703627,11.608777064036016,11.463824142178865
530921,18.728737470834215,17.589372143013286,16.836783720886324,15.900728569101549,14.153698373276347,12.36988412433018,11.364408422353323,11.218456730260158
530922,18.743083645404127,17.76680212455436,16.99215840265148,16.05353421675014,14.274405918863453,12.466946592907322,11.511270962851354,11.366431723289352
530923,18.471923146934486,17.83809638492391,17.047511851969844,16.12239849369934,14.300997669997214,12.45628991987379,11.563210552152299,11.431442517945998
530924,17.294957266302955,17.163755640993806,16.40520613079609,15.565763179855798,13.80034060009335,12.043033142028603,11.355578760590447,11.229382623174823
530925,17.797764111386638,17.270639109913365,16.43585630178251,15.513404173082007,13.726862189961745,11.93695860612239,11.056329563372653,10.921534790184655
530926,18.25992613856748,18.053315574112986,17.20215474627692,16.281196150931642,14.402616703282815,12.539469506673203,11.7577473132636,11.618139563188853
530927,16.89503630890045,17.0638138432231,16.267372319341707,15.426704191082447,13.607881262899546,11.81817391743398,11.225061773942691,11.102216470228306
532301,17.498497412692547,16.489966394002575,15.719156170576175,14.844133645883437,13.218954139771414,11.594402520107694,10.729940781380506,10.57155426543632
532322,16.70221459949472,15.744957001895107,15.026684245230683,14.19308188080251,12.630966265505933,11.066982959708518,10.289158933422843,10.143478261550248
532323,18.355045832813143,16.921839268030247,16.058132921272993,15.100396620247475,13.462262019870803,11.829578726702245,10.756321470028267,10.569516041460805
532324,17.252125790423744,16.254753633500968,15.495875664249523,14.634326556610741,13.032268951394133,11.416333014686307,10.531720311218626,10.383514179709456
532325,17.664788153760536,16.260411930737426,15.439814206142728,14.522640112497122,12.942212019182916,11.340276605135767,10.249449494383954,10.086617954147831
532326,16.61846011263438,15.397762326129168,14.660360998074415,13.82906386609251,12.35735240010836,10.875323096422127,9.954639641591509,9.794694327826512
532327,16.257978523818014,14.948098619614086,14.268673163113533,13.4803476895185,12.084244047470984,10.700977451208756,9.869498369483795,9.695153223129171
532328,18.053948436427255,16.564118056661222,15.740036269596642,14.809443870346607,13.212303286410599,11.605077227846282,10.592049213846146,10.413986595857407
532329,17.657179548030037,16.034713347331028,15.249688239075816,14.346053011885525,12.814899804494148,11.275444872833827,10.310127637321003,10.129954402863174
532331,18.340852911332075,16.774508152615155,15.912623704264242,14.969029622291844,13.370283517970721,11.791421954439045,10.771892192400237,10.571775955895154
532501,20.43306209803172,19.239728775242167,18.177504525816072,17.08010469854695,15.112396770514316,13.195265432411132,12.101648695283817,11.897725087646482
532502,18.20718378964978,16.738838547607454,15.82609860701104,14.838562382929371,13.151165500194393,11.500410350112539,10.528732910327234,10.344305630166327
532503,19.180672677291,18.18691003289941,17.231655491625244,16.233512211390295,14.38011194855487,12.576004600995963,11.67306218453152,11.484243581774036
532504,17.589299621444002,15.780934745182709,14.910979616269183,13.93577429384308,12.375314480360549,10.855541580608877,9.872155797838941,9.67890553798255
532523,18.01387889601867,17.643938939751003,16.816664626832413,15.9612275611211,14.149564736082676,12.380809664916775,11.75897800985264,11.598943044907964
532524,17.061225216380237,15.697106718412227,14.856438411528048,13.91985991674289,12.330263743498554,10.7495331906232,9.760131853138471,9.599606919875301
532525,16.395696698845406,15.248244387749194,14.486002931595202,13.600423296215704,12.055521439421458,10.507753350659806,9.60576740861951,9.460301110890377
532527,17.414977353158054,15.249148998236002,14.300405334277405,13.289652308979148,11.781527727439913,10.306175435481702,9.245925787161239,9.057384165348713
532528,18.407130681746462,17.701843336149352,16.79359446186854,15.803240671498196,13.922811080232838,12.047131474130252,11.135181481090903,10.990959482757663
532529,17.44854241507139,16.71225156595026,15.875193334016714,14.927935697239135,13.15799872267291,11.371024483387869,10.483415783228555,10.357053990329932
532530,16.27021651286627,16.20556790606674,15.397214564812122,14.56902174630639,12.813133815116421,11.09267935708892,10.49567822783047,10.365529648266687
532531,16.468690384428943,16.482694783524728,15.65624115596414,14.779479612424916,12.968894374476342,11.194910707841549,10.59823740357591,10.476815993076245
532532,19.24797316967625,19.321673562221875,18.488340621255844,17.66154370242057,15.677100801987738,13.741569614260712,13.22788269024462,13.064570434332971
532601,18.242264956142836,17.153939131883035,16.334091492941425,15.434106386163586,13.761465659835386,12.137932626087974,11.355447814957499,11.163447095163688
532622,17.696257001675583,16.2920144938764,15.438669366292292,14.509355438934838,12.892903919759942,11.306047355296124,10.426097933963101,10.24750395891989
532623,17.508127748077147,16.84051757988019,16.060754746011153,15.24812501137296,13.587407093450894,11.946093010418554,11.293270759974742,11.13233286176521
532624,14.638248533453446,14.34481023728235,13.719329409987125,13.08664072931018,11.680899623087424,10.300972915769444,9.853488290706927,9.721365118157378
532625,19.099798251224843,18.86586981868712,18.0880458198862,17.29131010402206,15.44410382658731,13.629782708375126,13.072996083024442,12.904853796828677
532626,16.781760445812427,15.004079089406227,14.064668812927202,13.095031969230098,11.589384841049247,10.124668502328847,9.15866103999134,8.98190476455694
532627,15.104510271156627,13.91610794563886,13.074533157598278,12.250463337536566,10.854041904638404,9.505192337212286,8.785380319750663,8.628368741765954
532628,16.08256240888807,15.138502110042284,14.268897518480898,13.447623300814653,11.927532370692468,10.48528215127047,9.889133623760806,9.710340502066828
532801,17.697609349434707,17.830339176816164,16.897571093382716,15.970318608874368,14.053065707909523,12.179715198745269,11.523206566299462,11.383189420717994
532822,17.301420307479926,17.45701055728301,16.574314451923225,15.673316534325707,13.80339375487673,11.970103867025705,11.335142445576462,11.202558348290252
532823,14.940992890175671,15.449598494966112,14.650466146710574,13.876131076759162,12.176850061690388,10.51065473928715,10.074571894147562,9.960913253013997
532901,19.431354747153566,18.061795225851423,17.13679671314928,16.156801290191805,14.43000275685205,12.698211095820886,11.48174507212334,11.293687912862607
532922,18.407822146742316,17.50620397957491,16.687669861654182,15.806574829245273,14.13310312593365,12.453524014307483,11.500677361967359,11.33423290063256
532923,17.621816699609695,16.25196287494472,15.401725543207109,14.486806407263566,12.908934537987946,11.311439723296397,10.184427815989434,10.021563909272096
532924,17.317024314534166,15.957679207161679,15.187325511484948,14.32323047366861,12.802513345071713,11.26183984238807,10.223144674203178,10.06127303971003
532925,17.368933787749064,16.26272717312817,15.463087912961795,14.57810400495228,12.97606754471909,11.34909726780543,10.343881581333028,10.196833529256114
532926,18.30658369896075,17.299836172273725,16.532141900040788,15.625881298579042,13.915694356508995,12.177513146182733,11.247487550151938,11.09972201384367
532927,17.62278754325354,16.574688182607904,15.784635866361938,14.89861814089834,13.272208031828272,11.620519815181217,10.629998666711458,10.481612161955196
532928,18.406347388336858,17.360952185529317,16.58273141250972,15.702033566440427,14.04161159797094,12.341816989790155,11.360629975473323,11.21084319917118
532929,18.087954479170172,17.45379560179498,16.7846922326782,16.015375196688797,14.422068054637274,12.797968973648059,12.030210182560634,11.887839845333197
532930,18.454441318996285,17.60913800301059,16.890563639772406,16.065460226187696,14.413655950869364,12.731893855179973,11.846431566471649,11.696022424863575
532931,17.969339196526843,17.434931993729446,16.733502513741794,15.958649896718052,14.33351384421734,12.692143141631396,11.898527070308385,11.750737641874242
532932,17.3228947571497,16.144046058287596,15.436125215589012,14.619542620280017,13.091822528768486,11.536102478330285,10.555219955781528,10.404734225195451
533102,14.87263946204377,14.85236326441966,14.229415115257577,13.550318578375531,12.073104314815952,10.591175661500479,10.052117460138472,9.946033287089165
533103,17.185841049894503,16.62879841090492,15.877106445003234,15.037088982999059,13.369401300002068,11.674373987338464,10.830621730294675,10.703100310365166
533122,17.064136092606834,16.252790419420077,15.535446426433731,14.697986704775975,13.098450056424113,11.47139617801879,10.576826199405096,10.440020706849166
533123,14.044662312462217,14.037832346403972,13.470362477082505,12.840171203790236,11.432179368368148,10.027777659300066,9.546946701011896,9.446079623997013
533124,16.29613878461173,16.023619413795362,15.338304274390191,14.575308134007354,12.982218971579602,11.379222111697462,10.691309877790863,10.570827961784511
533301,16.713713498717944,16.426530667599668,15.829454363702459,15.170854548798303,13.730255209895214,12.27107895171805,11.652113902412777,11.523980600902846
533323,16.025902037966258,16.10352187706322,15.59698245857538,15.03513149847125,13.597087591960216,12.15093576426176,11.699278325999497,11.583086009556101
533324,17.412024084550062,17.92382583424245,17.455231841663792,16.97648817137496,15.427981048985702,13.888172673107418,13.601055991129108,13.468928108425581
533325,17.963945407715013,17.77691396634873,17.181560578781724,16.501895424143914,14.896954789096377,13.274020595670281,12.68812324442275,12.555021599405974
533401,16.659965664991283,16.61331826176812,16.117629782394065,15.561264507314673,14.08561733624154,12.619556038319406,12.187269045293228,12.047188010948078
533422,18.2283656740512,18.45004796692819,17.982080520586607,17.473411364362036,15.89326579809949,14.313034277251273,13.940161318717637,13.795009179027533
533423,17.74291741548698,17.535481241818584,16.99711246344846,16.37646316084572,14.802971551821466,13.211427567167366,12.64020400599847,12.506265557762651
540102,21.213255467656044,19.6919155123613,19.411139112981022,19.136373955055323,17.853201695890398,16.5073139720772,16.063420643118096,15.716986216106967
540103,21.441491930626817,20.71803034995535,20.455618979665804,20.188450620355944,18.916795415717267,17.608510885507517,17.262706715698336,16.97711337441357
540104,23.934248119762252,22.62994555954689,22.32241467193507,21.99482924488497,20.50676415205254,18.952175024814427,18.486393548389614,18.125779393525722
540121,23.37665112008411,22.622170849283336,22.323915737718778,21.99837708955078,20.651626706963945,19.246214098344606,18.832745571294943,18.515104047994576
540122,23.655789130463464,23.370417557719776,23.07238489147784,22.75149542830969,21.465593177784264,20.143001971472955,19.83071346143324,19.56303674644106
540123,23.447468473708817,23.281258695811456,22.950723321405185,22.606295492694784,21.06011027947517,19.475930528026748,19.148437677958242,18.872971761037224
540124,19.617244191264348,19.052983896249202,18.79025811428273,18.538248069003675,17.208522850846602,15.859226372121473,15.557581598949044,15.2984455698664
540127,24.31901442394382,23.863510743129478,23.56253174625032,23.235495919809964,21.670563479851875,20.049451876081996,19.65661486564304,19.33987556047893
540202,25.294113904943156,24.799261761482676,24.3837667476989,23.970368615541723,22.200620118254054,20.408221109642117,20.038307433050186,19.729440695715297
540221,22.56849732733055,22.481342681908423,22.152518248088377,21.808952565264715,20.42185025883902,19.010302259273487,18.726829855359625,18.482808107256677
540222,25.49743944011321,25.787435656051127,25.35702683355167,24.920656429589066,22.880409987288505,20.81976504725406,20.483229482838006,20.211773696294127
540223,24.803884220507314,25.62742075912979,25.229004488185318,24.827918615558904,22.8573203076857,20.89542074447552,20.67329041883827,20.46560829674668
540224,26.071985688414816,26.50287929627917,26.047810805287163,25.59134418152549,23.548262181572863,21.50936846896393,21.23809851492766,20.98878746702246
540225,26.237104268370473,26.46305630089989,26.013422728117444,25.556095720578544,23.650231948004386,21.74090552489799,21.448906440373083,21.18927624657232
540226,22.68614968265253,22.997030719011427,22.691133355182643,22.371210520517025,21.08237195515214,19.792708523886304,19.586867348754016,19.385271596694448
540227,22.707002605636045,22.822329652077084,22.50752795009649,22.177207991381675,20.89092567480054,19.59876414149709,19.369126182533755,19.15498432091866
540228,25.290498644285158,25.467539468743382,25.032256609799653,24.593079978552545,22.60021965877618,20.59411375335318,20.265918530183438,19.995405191331404
540229,25.65750856664551,25.71237435574167,25.30514073493195,24.88721591581802,22.965333646729484,21.010944960010026,20.65719531255226,20.365021990908595
540230,23.5488028529048,24.36071466568174,23.998577460294317,23.63526339270472,21.688282278873142,19.74199547415233,19.503340307573133,19.29165924783691
540231,25.97168747335264,26.90642782038207,26.468247290000548,26.03184469047474,23.878487318909322,21.729227980685568,21.501476842744708,21.286301530452626
540232,24.362413344296456,24.825856022244505,24.54181486790983,24.242801300107416,22.911052065045073,21.58484934716045,21.37862524582006,21.170573938223882
540233,22.61543138463034,23.701864747095627,23.372433052819797,23.045354973081714,21.13631977908836,19.238418435825178,19.046593826539,18.8625633682797
540234,23.97886600196634,24.631192947332185,24.31261472123944,23.984833140699834,22.364126861732295,20.741940008962526,20.52276413195753,20.314550618591916
540235,24.21644766198773,25.025786087212524,24.674113338803572,24.3184081887154,22.490086200433254,20.665464695972936,20.44637826746128,20.241127001729726
540236,22.913634500253615,23.365719779838262,23.06223738495972,22.745745751466874,21.33351266973425,19.921802546255222,19.704594053208236,19.499635802185153
540237,24.197973392323608,25.030263490789824,24.641154069991284,24.25278900705359,22.28098658639648,20.31762499212526,20.099194686341374,19.891894633536936
540302,22.91016956732882,22.3869350770837,22.05253655789831,21.683351228180904,20.309483840757675,18.89694220764815,18.559836225340902,18.307908087968837
540321,20.67955981487697,20.358530754087134,20.070065535704344,19.74821969437119,18.609723016640356,17.443512455222372,17.179308989722543,16.96429602644063
540322,20.456063303944344,20.649049605517632,20.263094150825637,19.86707302716846,18.37011447912403,16.865781986565654,16.630877046404684,16.433543173036632
540323,22.916731350493173,22.62009004492541,22.29255273701393,21.93599426208962,20.545059548012226,19.118994680214044,18.80371812362303,18.552700926714188
540324,23.409126702547063,23.107588031545077,22.815253986438655,22.49543105020914,21.21232308896437,19.87677641293773,19.545204024025047,19.269646250046282
540325,22.970349540413213,23.139953540098713,22.73043759937964,22.31091994844939,20.627412308420496,18.92804958365798,18.64606189290319,18.417857989531402
540326,23.309592083136803,23.750849209195543,23.368490439074364,22.98163412008559,21.254073300969168,19.51213533414895,19.250555389520244,19.031589702040435
540327,21.80869124086752,22.397361082014154,21.97207066572692,21.544736481194615,19.780977903861704,18.016976810407957,17.7803906492991,17.587114667239263
540328,19.94650918981051,20.407356689506788,19.993582577027446,19.57342107061191,17.94428800780083,16.318509867296367,16.08930009261894,15.912900360594497
540329,22.314396671732435,22.495879386074623,22.14835698368568,21.791794413785723,20.24857596016325,18.68695169868751,18.426092155092448,18.199562260481553
540330,23.772096352928248,23.779180651606424,23.470840045579756,23.1435549457483,21.66550456381732,20.14724887010848,19.835546912407736,19.57123515183999
540402,22.33863215320497,22.54399012341191,22.215383331824654,21.876049215639632,20.229676822685228,18.559321326740566,18.282170986592643,18.053017867031407
540421,23.387182929158207,23.38556029008095,23.0806273264022,22.756158923526662,21.193807045173752,19.581390867019856,19.248659363675788,18.97756903647645
540422,19.94718801380837,20.406067122548855,20.113355635270178,19.81741427225609,18.269775372214756,16.708419976209314,16.493165949318012,16.30590661550346
540423,18.634552316481212,19.509900902662423,19.14587474739521,18.789162650690443,17.067747392160676,15.363557869742028,15.208988057586307,15.064099228623697
540424,23.44652931662945,23.897033354163966,23.54188107486924,23.18239258539646,21.48155172403894,19.763139230819103,19.504193290603144,19.27827635317157
540425,20.980142324499955,21.886769697404073,21.471067731375836,21.062075211161964,19.277531227735096,17.506680912809195,17.31159265144758,17.143917659840508
540426,21.225476838633185,21.76959666620035,21.449510500676542,21.12411884764259,19.428952977892262,17.72165045759289,17.490434776003575,17.290462387192857
540502,25.725153387409367,25.508484405328158,25.129736897063577,24.753892413622687,22.8025367847534,20.826337206592296,20.472643998779663,20.17171659662297
540521,24.641731559224123,24.108544936498266,23.718724345992324,23.336345749348084,21.50935323818881,19.65510625938267,19.295793168206586,18.98753798948785
540522,22.59594644574812,22.32914840829425,21.964790295366097,21.608868997690333,19.912578158291513,18.2016346490002,17.896508524080385,17.627847807683175
540523,25.195163119774527,25.18343389544953,24.83006966945389,24.46563405515543,22.588993574999925,20.676014823010945,20.329665799455665,20.040000269095305
540524,25.78067072309344,25.961215509608557,25.536826674578936,25.11320601527263,23.034434685160452,20.940021855451278,20.635067803686102,20.365790577251094
540525,25.609265775251302,26.06825563023935,25.682498898030254,25.289883247196336,23.211517781670096,21.115435779220654,20.818127394711667,20.56115566731433
540526,24.97543716373509,25.830871378579367,25.442124722959242,25.05186212017928,22.94050006819506,20.82482150764498,20.580001632093566,20.356606556965065
540527,21.83278026446384,22.77306538961082,22.462825932236726,22.152177165873784,20.323132452378807,18.49501826971893,18.298757821765243,18.115237311396726
540528,23.893666680513412,24.194472735443316,23.86097310981125,23.514658841863465,21.707420634169832,19.872390222844427,19.575066944460303,19.323596935234285
540529,21.39039761884187,22.197134751974826,21.87363813282211,21.55022175657855,19.73289851543886,17.91378341164924,17.708296645199162,17.52285389051045
540530,20.909359015209954,22.047415486635927,21.660584908466895,21.278847811182054,19.245871379566786,17.228795677679145,17.064707164789183,16.907518082952485
540531,24.70809251161134,25.333489668163285,24.949392901118895,24.562561824309245,22.590079882208734,20.61357498341708,20.35654871611204,20.12396114121293
540602,24.774510327008564,24.30512775384297,24.013581127673227,23.69431648862711,22.52675052202665,21.30526533330833,20.957687667488923,20.668068326789953
540621,22.561128776543406,22.329939295811222,22.06000241357126,21.76586042838653,20.460167509216173,19.094167353930686,18.748078385600994,18.46889360392028
540622,24.152937600963185,23.786516063036988,23.494626397071897,23.179372444126713,21.922803670634966,20.60867371911436,20.255093276380958,19.969301910348133
540623,23.439186553243566,22.982504262727705,22.745981964227703,22.478613182983644,21.631955135609537,20.75056371661851,20.470783077284473,20.224844193936306
540624,23.3585273212526,23.018180858410656,22.822344327432972,22.590540363047097,21.916461741092103,21.223567718125718,21.02273266346248,20.808464830224715
540625,25.143693589126357,25.16572582188191,24.875116543442818,24.556820918143682,23.435913329410862,22.31040268673278,22.086265304114175,21.858369753917465
540626,24.188061645927643,23.680286081582494,23.38120287275254,23.05895272321153,21.743929874154745,20.353914081040838,19.947874463792175,19.64004285942721
